id,date,username,text,geo
1257250616750964739,2020-05-04 10:08:00+00:00,MediaCom_Espana,El Corte Inglés ha cerrado una alianza con Deliveroo para empezar a repartir a domicilio platos preparados ,
1257249997491298304,2020-05-04 10:05:32+00:00,QuepasaenMurcia,El Corte Inglés impulsa el reparto a domicilio de platos preparados en Murcia: El Corte Inglés impulsará el reparto a domicilio de platos preparados a través de Deliveroo tras implementar un meticuloso plan de seguridad para evitar cualquier… http://dlvr.it/RVyshf #murcia,
1257248885778587649,2020-05-04 10:01:07+00:00,diariolaopinion,El Corte Inglés impulsa el reparto a domicilio de platos preparados en #Murcia,
1257247658684624897,2020-05-04 09:56:15+00:00,Bakunin36P,Este año me he perdido los anuncios de El corte inglés por el día de la madre. A alguien más le ha pasado?,
1257247554955292678,2020-05-04 09:55:50+00:00,JDIAZCARDIEL,"La Caixa, El Corte Inglés y Telefónica, las tres empresas españolas que más ayudan durante la crisis sanitaria via @El_Plural",
1257247449577656320,2020-05-04 09:55:25+00:00,JDIAZCARDIEL,"La Caixa, El Corte Inglés, Telefónica e Inditex, las empresas que más ayudan a las pymes españolas https://www.finanzas.com/empresas-y-directivos/la-caixa-el-corte-ingles-telefonica-e-inditex-las-empresas-que-mas-ayudan-a-las-pymes-espanolas_14021103_102.html vía @finanzascom",
1257246758364745730,2020-05-04 09:52:40+00:00,josedavidlopez_,"Sí, si soy devoto de la de Mango. No la quitéis, que sólo la puedo comprar en un súper (El Corte Inglés, único que la tiene en los 7-8 supermercados de mi zona en Centro de Madrid). Pero, pese a estar bien, la Cremosa era la mejor. ¿Por qué la quitasteis? ¿No se puede comprar?",
1257246264196050944,2020-05-04 09:50:42+00:00,emilio_manzano_,"justo me ha pasado lo mismo, en el corte inglés ha cobrado todo el mundo de mi departamento y un compañero y yo, nos pone lo mismo que a ti.. la solución que me han ofrecido es que escriba un correo a RRHH..",
1257244828301242370,2020-05-04 09:45:00+00:00,los_replicantes,El Corte Inglés se prepara para el cierre definitivo de estos centros tras la pandemia https://bit.ly/35l9f58,
1257243636695171078,2020-05-04 09:40:16+00:00,carlsfontelas,"Empiezo a estar preocupado. Un mes sin saber nada de Viajes el Corte Ingles. Tras conseguir que reconocieran que tenía derecho a la devolución del dinero que había adelantado para un viaje anulado, un mes sin noticias. De nada sirven correos y web. Silencio! @VECI_Esp",
1257240855854940160,2020-05-04 09:29:13+00:00,RamoniFernndez,"El Corte Inglés, Inditex, Mango y Cortefiel lanzan rebajas de hasta el 50% para dar salida a la ropa sin vender https://www.eleconomista.es/empresas-finanzas/noticias/10496050/04/20/El-Corte-Ingles-Inditex-Mango-y-Cortefiel-lanzan-rebajas-de-hasta-el-50-para-dar-salida-a-la-ropa-sin-vender.html vía @elEconomistaes",
1257240825634971649,2020-05-04 09:29:05+00:00,blckpnthr4,"Hola @quiquepeinado, te escribo para preguntarte dónde me podría hacer con el libro de ""futbolistas de izquierdas"" en alguna tienda ética, es decir, abstenerse amazon, Fnac o el corte inglés. Gracias compa.",
1257239741101203457,2020-05-04 09:24:47+00:00,DiscosFUP,"A la web llegaron muy tarde, sin duda. Pero Pitchfork tampoco ha resistido. O sea, existe, pero porque la compró Conde Nast como un trofeo en su colección de medios (y reventó su línea editorial ya muy tocada). Es como si a rdl la compraste El Corte Inglés.",
1257238850587557890,2020-05-04 09:21:15+00:00,Blogsalamank,Motivo para dejar de comprar en El Corte Inglés. ,
1257238761987092481,2020-05-04 09:20:53+00:00,marcos_garci,"La Caixa, El Corte Inglés y Telefónica, las empresas que más ayudan en la pandemia https://www.elespanol.com/invertia/empresas/20200501/caixa-corte-ingles-telefonica-empresas-ayudan-pandemia/486701782_0.html?utm_source=piano&amp;utm_medium=email&amp;utm_campaign=1886&amp;pnespid=k_Jwo6YHDQeNioehy0XRfo.uu47W.HthZqNk2Sfc vía @elespanolcom",
1257238554004131840,2020-05-04 09:20:04+00:00,InforetailNews,El Corte Inglés firma un acuerdo con Deliveroo https://www.revistainforetail.com/noticiadet/el-corte-ingles-firma-un-acuerdo-con-deliveroo/37b14f150a2f73ef4c92ab7e80771e57 #empresas #alimentación #delivery @Deliveroo @elcorteingles,
1257237307566022656,2020-05-04 09:15:07+00:00,Reseteadisima,"Lograste resolver el lío con el corte inglés? Es que yo ando en la misma situación, su servicio es una vergüenza",
1257236740659646464,2020-05-04 09:12:51+00:00,tom77elvislover,"Que el corte inglés se llamaba elcortinglesh, no entendía el significado.",
1257236625698021377,2020-05-04 09:12:24+00:00,xikibemix,"Tengo un conocido igual.. Lo achacan a que es un gran empresa, el corte inglés.",
1257234199548956672,2020-05-04 09:02:46+00:00,calasevi,Ya se lo comenté hace meses. Cuando el pc aún estaba en los 15 días tras la compra en el corte inglés y decían que estaba correcto. ¿ Hicieron algo ustedes entonces ? No . Lleva 5 minutos encendido y del 73 ha bajado al 61 % . Vergonzoso.,
1257234018019487746,2020-05-04 09:02:02+00:00,bandolerardenya,Crec que ahir era el Dia de la Mare de El Corte Inglés. I em penso que el del desembre és el Dia de la Mare d'Amazon. ,
1257233541949161472,2020-05-04 09:00:09+00:00,JudithGF5,Añado: trabajadores de El corte ingles a los que la empresa les ha adelantado el dinero porque ven que lo de que pague el sepe iba para largo,
1257231956649086976,2020-05-04 08:53:51+00:00,The_AlexMM,"@MRW_clientes buenos días. Lo he escrito por privado pero por si por aquí lo veis antes....mañana me traéis una entrega de el corte inglés. Como tardaron demasiado, estamos trabajando y la dirección correcta es otra. ¿Como hacemos para cambiarla? Gracias.",
1257231508647153664,2020-05-04 08:52:04+00:00,susanabcn78,"@MRW_clientes Buenos días! Realicé un pedido en El Corte Inglés el 17/04/2020 y a fecha de hoy ya tendría que haberlo recibido. El número de pedido es 026707660010. Espero su respuesta, gracias.",
1257230593902948352,2020-05-04 08:48:26+00:00,demanu712,"Ofertaza El Corte Ingles...P30 Lite.. El teléfono más vendido estos días en El Corte Inglés.. Mejor cálidad-precio... Por 199 euros.. Increible Hay personal de Huawei en centros El Corte Inglés, encantados te asesoran. #huaweicontigo. Make it possible",
1257230474872852480,2020-05-04 08:47:58+00:00,compradiccion,Estrenar una smart TV de 50 pulgadas con Ambilight como la Philips 50PUS7304/12 sólo te cuesta 479 euros en El Corte Inglés https://www.compradiccion.com/p/287298,
1257229524489703430,2020-05-04 08:44:11+00:00,RoMemoria,"#RecomiendoLeer LATIDO IZQUIERDO, del #Poeta mexicano @Rubenski77 ¡Ven a conocer la #NuevaPoesíaMexicana ! ¡Vibra con el fuego de un grandísimo #Escritor ! #Amazon : https://www.amazon.es/gp/product/8494870416/?tag=leerla05-21 … El Corte Inglés: https://www.elcorteingles.es/bio/rubenski-pereira/libros/ …",
1257229505921527808,2020-05-04 08:44:07+00:00,demanu712,"Ofertaza El Corte Ingles... Y7... Por muy poco, te da muchísimo.... Insuperable Hay personal de Huawei en centros El Corte Inglés, encantados te asesoran. #huaweicontigo. Make it possible",
1257229118019702784,2020-05-04 08:42:34+00:00,demanu712,"Ofertaza El Corte Ingles...P30 Lite.. El teléfono más vendido estos días en El Corte Inglés.. Mejor cálidas-precio... Por 199 euros.. Increible Hay personal de Huawei en centros El Corte Inglés, encantados te asesoran. #huaweicontigo. Make it possible",
1257229076131176449,2020-05-04 08:42:24+00:00,revistaARAL,El Corte Inglés impulsa el envío de platos preparados con Deliveroo ,
1257229075606839298,2020-05-04 08:42:24+00:00,caughtbythefxzz,"Al final acabe viendo vídeos en YouTube y encontré unos bastante ok (no son buenos buenos pero ok) por 80ytanto, así que esos serán para mi suerte los vendían en el corte inglés más baratos q en otras webs así q pa alante ",
1257228073176641536,2020-05-04 08:38:25+00:00,demanu712,"Ofertaza El Corte Ingles...Tablet M5 Lite..Impresionante con sus altavoces Harman Kardon.. Su 4 de Ram y sus 64 GB de capacidad.. Por 249 euros.. Insuperable Hay personal de Huawei en centros El Corte Inglés, encantados te asesoran. #huaweicontigo. Make it possible",
1257228040305872897,2020-05-04 08:38:17+00:00,food_retail,El Corte Inglés repartirá comida a domicilio con Deliveroo https://www.foodretail.es/_558011df @elcorteingles @Deliveroo_ES,
1257227813230444544,2020-05-04 08:37:23+00:00,stereolopez,"Estaba viendo Barrio Sésamo y mi madre dijo de ir a El Corte Inglés. Apagué la tele y la acompañé sin rechistar. Cuando volvimos a casa encendí la TV y para mí sorpresa y llanto, Espinete no estaba donde lo había dejado ",
1257227539363348481,2020-05-04 08:36:18+00:00,demanu712,"Ofertaza El Corte Ingles... Increíble Watch GT 2...Guarda hasta 500 canciones.. Hasta 15 días de bateria.. Por 189 euros.. Insuperable Hay personal de Huawei en centros El Corte Inglés, encantados te asesoran. #huaweicontigo. Make it possible",
1257227012541952001,2020-05-04 08:34:12+00:00,demanu712,"Ofertaza El Corte Ingles... Impresionante con sus altavoces Harman Kardon.. Su 4 de Ram y sus 64 GB de capacidad.. Por 249 euros.. Insuperable Hay personal de Huawei en centros El Corte Inglés, encantados te asesoran. #huaweicontigo. Make it possible",
1257226654990184448,2020-05-04 08:32:47+00:00,libre_mercado,El Corte Inglés repartirá comida preparada a domicilio de la mano de Deliveroo ,
1257225191568089088,2020-05-04 08:26:58+00:00,NellydeBill,"La única gran empresa que yo ayudaría es El corte inglés. Muy real su slogan ""cerca o lejos pero siempre a tu lado"", y es la única empresa que no me dejó en la estacada. Las demás repartían cuando estuviera muerta de inanición o se negaban por no estar en su grupo de limitación.",
1257222662281199616,2020-05-04 08:16:55+00:00,LaAtrapasuenos,"Según la página de El Corte Inglés y Amazon, en mayo, ¡saldrán nuevas ediciones de la saga Valeria de @Betacoqueta! Aún no hay información oficial de la editorial o autora pero supongo que está semana se dirá algo, sobre todo, por el estreno de la serie ",
1257221640406085632,2020-05-04 08:12:51+00:00,MirasFerrando,"No contrateis nada con viajes el corte inglés, en mi caso llevo un mes con el viaje cancelado y un mes sin recibir el dinero. Me parece fatal que os financieis a costa de los clientes. Tocará poner reclamación",
1257220848785768450,2020-05-04 08:09:43+00:00,lachicadeldrag4,Así ha llegado el regalo de mi madre de ayer. Tuvimos que tirar toda la cesta. Ni la lata (para El Corte Inglés cesta de mimbre) hemos podido aprovechar. Y @elcorteinglessac no contesta desde la semana pasada. Un aplauso por este servicio al cliente ,
1257219683301892097,2020-05-04 08:05:05+00:00,Extremo_98,"En algún momento, a algún iluminado del supermercado El Corte Inglés le pareció buena idea sustituir en mi pedido el ColaCao de toda la vida por este engendro de Satán.... Mis críos al probarlo (no sin amenazas) ya les dió la vuelta la cabeza como la niña del exorcista. En fin ",
1257218362293342208,2020-05-04 07:59:50+00:00,tamarnovas,Ya es nueva normalidad en el Corte Inglés?,
1257217408638607362,2020-05-04 07:56:02+00:00,recuperadata," ALERTA: falsas ofertas de trabajo de Mercadona, Carrefour, Lidl o El Corte Inglés son en realidad #phishing https://www.linkedin.com/posts/recuperadata-recuperacion-de-datos_phishing-ciberseguridad-recuperardatos-activity-6662982671410569217-3LU0 #ciberseguridad #recuperardatos #Whatsapp #recuperacióndedatos #seguridadinformática #prevención #concienciación",
1257217252245606400,2020-05-04 07:55:25+00:00,JDIAZCARDIEL,"El Corte Inglés, Mercadona y Danone, líderes en RSE durante el coronavirus ",
1257217149199953920,2020-05-04 07:55:00+00:00,JDIAZCARDIEL,"Estudio Advice de RSE sitúa a la Fundación La Caixa como la entidad en España más relevante en RSE, seguida por El Corte Inglés, Telefónica, CaixaBank, Inditex, Mercadona, Cellnex Telecom, Banco Santander, Danone y Bankinter. https://escudodigital.com/empresas/2020/05/01/fundacion-la-caixa-encabeza-el-ranking-de-empresas-espanolas-lideres-en-rse/ vía @DigitalEscudo",
1257216492774572033,2020-05-04 07:52:24+00:00,isa_iglesias_al,El Corte Inglés repartirá comida a domicilio a través de la aplicación Deliveroo https://www.businessinsider.es/corte-ingles-repartira-comida-domicilio-traves-deliveroo-633193?utm_source=Twitter&amp;utm_medium=referral&amp;utm_campaign=Botones_sociales vía @BIEspana Curioso cómo modelos d negocio muy criticados ahora sean utilizados d forma masiva para cubrir necesidades #parareflexionar,
1257215880288776192,2020-05-04 07:49:58+00:00,remutado,Es lo que tiene El Corte Inglés. Servicio impecable.,
1257215740261908480,2020-05-04 07:49:25+00:00,Sandra__Garo,"Menudo cielo de mujer la que me ha atendido hoy en El corte ingles &lt;3 siguen sin solucionarme una mierda, pero menudo amor.",
1257215582178619393,2020-05-04 07:48:47+00:00,JDIAZCARDIEL,"Economía.- CaixaBank, Telefónica y El Corte Inglés, las empresas sistémicas para la economía española más exitosas https://www.eleconomista.es/economia/noticias/9166775/05/18/Economia-CaixaBank-Telefonica-y-El-Corte-Ingles-las-empresas-sistemicas-para-la-economia-espanola-mas-exitosas.html vía @elEconomistaes",
1257214484067815424,2020-05-04 07:44:25+00:00,AgustitoCLS,"La fiesta Holi de El Corte Inglés y este tipo de detalles las hacen insufribles a las tres, aparte de ser clonicas y se les nota la frialdad del angar de estudio. Mandalorian es el camino.",
1257213890686926848,2020-05-04 07:42:04+00:00,FJRL65,El Corte Inglés repartirá comida preparada a domicilio de la mano de Deliveroo http://dlvr.it/RVyWt8,
1257213593768144896,2020-05-04 07:40:53+00:00,BernatSalaF,"""això és un invent d'El Corte Inglés"", em deien. ",
1257213381301415937,2020-05-04 07:40:02+00:00,AlcantaraCorral,Mercadona y El Corte Inglés se posicionan entre las marcas de retail más valiosas del mundo. #Mercadona #ElCorteInglés #marcasretail,
1257213380412289024,2020-05-04 07:40:02+00:00,AlcantaraSylvia,Mercadona y El Corte Inglés se posicionan entre las marcas de retail más valiosas del mundo. #Mercadona #ElCorteInglés #marcasretail http://ow.ly/TgJr50zvHSe,
1257212952488431618,2020-05-04 07:38:20+00:00,marq_fer,"Pedirle algo a vuestra madre en el corte inglés, pero que sea de abrigo, porque le llegará para Navidad!! Servicio de entrega lamentable. Servicio de atención al cliente lamentable. Nadie al volante! Cómo se nota la mano de su accionista Aliexpress: plazos de entrega de 3 meses.",
1257211571316588554,2020-05-04 07:32:51+00:00,JoBassols,Mai (ni quan vivien). Opinaven era un invent de ‘El Corte Inglés’ ... No sé,
1257209967754588165,2020-05-04 07:26:28+00:00,ecd_,"A El Corte Inglés, que impulsa el envío de platos preparados con Deliveroo tras reforzar sus medidas de seguridad ",
1257209055376035840,2020-05-04 07:22:51+00:00,lachicadeldrag4,Calidad El Corte Inglés ,
1257208925126082561,2020-05-04 07:22:20+00:00,lachicadeldrag4,Para El Corte Inglés esto es mimbre. ,
1257208760445153280,2020-05-04 07:21:40+00:00,lachicadeldrag4,Para El Corte Inglés esto se llama mimbre. ,
1257208679054614528,2020-05-04 07:21:21+00:00,lachicadeldrag4,Esto es lo calidad para el El Corte Inglés ,
1257208186500718601,2020-05-04 07:19:24+00:00,aalcant,"... Acabo de encontrar la solución para el turismo. En los paquetes de, p.e, Viajes El Corte Inglés, @VECI_Esp , hay que incluir... VUELO + HOTEL + TEST Con un test negativo, ¡a volar!",
1257207372252090368,2020-05-04 07:16:09+00:00,Pont_d_Truquell,"Si, però a proposta de El Corte Ingles, es va canviar. Igual que Tots Sants per Halloween. ",
1257206742364172288,2020-05-04 07:13:39+00:00,miss__eme,"No se donde hay librerías en mi barrio yo iba a comprar libros en el corte inglés, creo que la librerías están en el centro ",
1257205271178477568,2020-05-04 07:07:49+00:00,MartaAiL,"El Corte Inglés encara no ha dit q sigui primavera, no?",
1257205093893636096,2020-05-04 07:07:06+00:00,Lau_CSS,El Corte Inglés cierra un acuerdo con Deliveroo para repartir platos preparados a domicilio https://cincodias.elpais.com/cincodias/2020/05/03/companias/1588495234_927069.html?id_externo_rsoc=TW_CC vía @CincoDiascom,
1257203260806569984,2020-05-04 06:59:49+00:00,GabrielaBustelo,"En el Corte Inglés de Castellana hay varias cajas específicas para la tercera edad, que tiene prioridad. ",
1257200108824940544,2020-05-04 06:47:18+00:00,JDIAZCARDIEL,"CaixaBank, Telefónica, El Corte Inglés, Inditex y Mercadona, empresas sistémicas españolas de mayor éxito https://escudodigital.com/empresas/2019/11/09/caixabank-telefonica-el-corte-ingles-lnditex-mercadona/ vía @DigitalEscudo",
1257199759611346945,2020-05-04 06:45:54+00:00,ecd_,"A El Corte Inglés, que impulsa el envío de platos preparados con Deliveroo tras reforzar sus medidas de seguridad ",
1257199278457368576,2020-05-04 06:44:00+00:00,ElHuffPost,"Dia, El Corte Inglés, Alcampo o Carrefour: los supermercados que permiten la compra online ",
1257199051684093960,2020-05-04 06:43:06+00:00,mjmontesinos_c3,Deliveroo repartirá la comida de El Corte Inglés en 6 ciudades https://www.expansion.com/empresas/distribucion/2020/05/03/5eae8266468aebb56d8b4584.html vía @expansioncom #retail,
1257196724331913218,2020-05-04 06:33:51+00:00,BeneficioLogis,Deliveroo repartirá la comida de El Corte Inglés en 6 ciudades https://www.expansion.com/empresas/distribucion/2020/05/03/5eae8266468aebb56d8b4584.html vía @expansioncom,
1257195766478770176,2020-05-04 06:30:02+00:00,pabloinsaig,"Uno de los grandes retos a plantear en una empresa es ""cómo innovar"". Chapeau por El Corte Inglés y su propuesta de innovación para poder entrar a un mercado en el que, hasta el día de noy, no formaba parte https://lnkd.in/d-r2Gs3",
1257195402308263936,2020-05-04 06:28:36+00:00,SINDO56027912,"Hay un libro, se vende en El Corte Inglés, online y se titula ""Soros, hundiendo España"", el título ya lo dice todo.",
1257195017002643456,2020-05-04 06:27:04+00:00,TapasMagazine,El Corte Inglés se alia con ⁦@Deliveroo_ES⁩,
1257194622511730688,2020-05-04 06:25:30+00:00,garbayan,"""Poesía de Tercero de EGB / en el hilo musical de El Corte Inglés"". Los Punsetes",
1257194571869622272,2020-05-04 06:25:18+00:00,ngonzalvezg,¿El Corte Inglés? ¿Qué será lo próximo? ¿Inditex?,
1257194094776004608,2020-05-04 06:23:24+00:00,conector_,Esta primavera/verano en el corte inglés se lleva el rizo,
1257193751975510021,2020-05-04 06:22:02+00:00,jepmaria,Mai m'han agradat els dies de El Corte Inglés,
1257189253185974272,2020-05-04 06:04:10+00:00,CordobaBN,https://www.cordobabn.com/articulo/economia/corte-ingles-repartira-comida-preparada-domicilio/20200503214944044390.html El Corte Inglés repartirá comida preparada a domicilio,
1257188674422419458,2020-05-04 06:01:52+00:00,fomenti,El Corte Inglés cierra un acuerdo con #Deliveroo para repartir platos preparados a domicilio https://cincodias.elpais.com/cincodias/2020/05/03/companias/1588495234_927069.html?id_externo_rsoc=TW_CC via @CincoDiascom #eDelivery,
1257188282477293569,2020-05-04 06:00:18+00:00,food_retail,"El Corte Inglés, Mercadona y Danone, líderes en RSE durante el coronavirus https://buff.ly/2y7G7Cr",
1257185381038075904,2020-05-04 05:48:46+00:00,CarFuribunda,"No pasa nada, es el Día de El Corte Inglés, yo prefiero cualquier día como sorpresa",
1257180202704220165,2020-05-04 05:28:12+00:00,jachuspa,"Buenos días, Bru. En la fase 0 ¿hasta que planta de El Corte Inglés se puede subir? Me lo preguntan unas fanerógamas que tengo asiladas y piden abono.",
1257150038431731712,2020-05-04 03:28:20+00:00,Manasav_ES," TV LED 138,7 cm (55"") Hisense 55U8B 4K HDR, Full Array, Smar Costaba 999€ y ha bajado un 23.02% de precio, se queda en 769€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-Lue70QZ1BnHGnfhjK04 Tienda: El Corte Inglés ",
1257143706374864897,2020-05-04 03:03:10+00:00,damiansepi,pa no sabes el corte inglés que metí ayer en la estufa ,
1257140835029835776,2020-05-04 02:51:46+00:00,Luisjoargue,El Corte Inglés entra en el envío de comida preparada a domicilios de la mano de Deliveroo https://www.abc.es/economia/abci-corte-ingles-entra-envio-comida-preparada-domicilios-mano-deliveroo-202005031807_noticia.html#vca=amp-rrss-inducido&amp;vmc=abc-es&amp;vso=tw&amp;vli=noticia.foto via @ABCeconomia,
1257132116380352516,2020-05-04 02:17:07+00:00,Manasav_ES," TV LED 138,7 cm (55"") Hisense 55U7B 4K HDR Smart TV con Inte Costaba 799€ y ha bajado un 25.03% de precio, se queda en 599€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-M1g4yF0mI-aMlU_UHwI Tienda: El Corte Inglés ",
1257112717783154689,2020-05-04 01:00:02+00:00,compradiccion,"Resumen semanal: las mejores ofertas en hogar, tecnología o cuidado personale de eBay, AliExpress Plaza o El Corte Inglés ",
1257107682026274817,2020-05-04 00:40:01+00:00,compradiccion,"Portátil HP Pavilion Gaming 15 con 70 euros de descuento, envío gratis y financiación sin intereses hoy en El Corte Inglés ",
1257105682073104385,2020-05-04 00:32:05+00:00,Manasav_ES," Lavavajillas Bosch SMS46KI01E con 3 bandeja para cubiertos Costaba 555€ y ha bajado un 20.00% de precio, se queda en 444€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-M4VxiV7caCN6t5Ze4OQ Tienda: El Corte Inglés ",
1257102368493178886,2020-05-04 00:18:55+00:00,Manasav_ES," Lavadora secadora Samsung QuickDrive Serie 7 AddWash WD90N74 Costaba 1099€ y ha bajado un 20.00% de precio, se queda en 879.2€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-M-1-ejn3jxZ2kAWeaHh Tienda: El Corte Inglés ",
1257100190458183682,2020-05-04 00:10:15+00:00,SrJCLORENZO,@los_replicantes: El Corte Inglés se prepara para el cierre definitivo de estos centros tras la pandemia ,
1257094898446151680,2020-05-03 23:49:14+00:00,Manasav_ES," Millennium Falcon Lego Star Wars Costaba 799€ y ha bajado un 20.00% de precio, se queda en 639.2€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-LuqA6-_-rkIPm7aRA2h Tienda: El Corte Inglés ",
1257094733635215361,2020-05-03 23:48:34+00:00,Manasav_ES," Secadora de condensacin Bosch WTR87641ES con bomba de calor Costaba 959€ y ha bajado un 20.00% de precio, se queda en 767.2€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-LulRWAlZaBDA7IMyF29 Tienda: El Corte Inglés ",
1257091960386596868,2020-05-03 23:37:33+00:00,RAMONJOSEREYFER,Y la peluquería de El Corte inglés cuando abre sus puertas......?? ,
1257090191182921730,2020-05-03 23:30:31+00:00,RAMONJOSEREYFER,Ningún gobierno está ahí como esta El Corte Inglés siempre.......!!,
1257090083926179846,2020-05-03 23:30:06+00:00,GothicDoraemon,"Recuerdo cuando encontré el DVD en El Corte Inglés, creo que nunca he vuelto a mi casa tan feliz. Debía estar por tercero de ESO o por ahí. Desde entonces, Nightwish ha sido y será SIEMPRE una constante en mi vida. Sin Nightwish y sin ese DVD, mi vida sería un error.",
1257087354457784322,2020-05-03 23:19:15+00:00,RAMONJOSEREYFER,El corte ingles siempre está cerca de ti......!! Para todo y para todos......!! ,
1257084591791198208,2020-05-03 23:08:16+00:00,MalGustoBot,Esta noche quedo con Torquemada Todas las brujas nos harán una mamada Trata de blancas en el corte inglés Por un talego te compras cinco o seis,
1257082510300807170,2020-05-03 23:00:00+00:00,ainderlab,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1257076945445060612,2020-05-03 22:37:53+00:00,Juan81321761,No me extraña!! ¿Qué esperabas de este personaje? ¿Qué los comprara en el Corte Inglés qué es español?,
1257076455797817344,2020-05-03 22:35:57+00:00,arashidono,"Probablemente, yo saqué las mías de la colección nueva de entre El Corte Inglés y de amazon España. Pero es que duraron nada, enseguida se esfumaron. Y en USA tampoco sacaron más.",
1257076042461822976,2020-05-03 22:34:18+00:00,raquelsastrecom,"A veces hay ofertas en El Corte Inglés, regalador... pero creo que en la web es donde mejor está, en general.",
1257074146674118659,2020-05-03 22:26:46+00:00,aimm1975,"Q maravilla de caja y de hijo!! El mío súper temprano me ha llamado (vive a 300km, no sé cuándo lo volveré a ver con él puto confinamiento) y mi hija, ni a respirado, ella dice q el día de la madre y del padre, lo ha inventado El Corte Inglés( a su padre lo llama si o si)",
1257071236733186048,2020-05-03 22:15:12+00:00,Mertxeramos,"He visto un rato a Teresa Ribero y todavía creo, por forma y contenido, que no he salido de la sexta planta de El Corte Inglés. ",
1257071053278412800,2020-05-03 22:14:29+00:00,jmvpartida,Mejor servicio al seguidor que El Corte Inglés!!!,
1257070083005976576,2020-05-03 22:10:37+00:00,Arouet12345,En la nueva realidad la policía es foucaultiana.Diestra en la microfísica del poder.Vigilar y castigar son dispositivos del Antiguo Régimen. Es como El Corte Inglés: Especialista en ti.,
1257069570294190084,2020-05-03 22:08:35+00:00,lloran2222,y pensar que en una semana existen altísimas posibilidades de poder volver a colarme en el corte inglés a pasar el rato sin comprar nada solo porque hay aire acondicionado,
1257068951277879298,2020-05-03 22:06:07+00:00,Victori34894687,"No puedo imaginar q el Presidente del Gobierno no pise Ifema, pero vaya ver cómo hacen mascarillas en el Corte Inglés ""!!!""",
1257068179999862789,2020-05-03 22:03:03+00:00,_anapons_,hacer bellas artes en medio de una pandemia no es muy fácil a no ser que estés confinadx en el corte inglés,
1257064571753332737,2020-05-03 21:48:43+00:00,LaVelozEcoMens,El Corte Inglés repartirá comida preparada a domicilio de la mano de Deliveroo. ,
1257062237665144832,2020-05-03 21:39:27+00:00,CJavier,"La Caixa, El Corte Inglés y Telefónica, las que más ayudan a la sociedad durante la pandemia, según un estudio ",
1257061641935630338,2020-05-03 21:37:05+00:00,BeatrixMS2,"Mira, por 70€ o así tienes un ventilador de esos mega guays con aire frío, yo me compré uno en el corte inglés hará unos 4 años y nunca he mirado atrás. Si hace falta pides adelantos de cumpleaños y lo que sea.",
1257059120785567750,2020-05-03 21:27:04+00:00,googiegom,"he tenido un recuerdo desbloqueado de mi infancia,, en el corte ingles/hipercor de vuestra ciudad (hace años de esto) habia un hombre vestido de papa noel que se dedicaba a dar vueltas con una campanita y se acercaba a los niños para darles caramelos??????? me daba un mal rollo ",
1257056340498878466,2020-05-03 21:16:01+00:00,Aurembiaix1969,"El Corte Inglés, diria.",
1257054592099123200,2020-05-03 21:09:04+00:00,javicardenas24,Pandas de chavales en bici en la explanada de “El Corte Inglés” sin distancia entre ellos.,
1257053752999194627,2020-05-03 21:05:44+00:00,MMartinGaspar,"Yo lo compre en El Corte Inglés uno original y tenía tres años de garantía. Supongo que mediamark, amazon y tal también lo tendrán.",
1257052757435060227,2020-05-03 21:01:46+00:00,Antonio42244486,Deliveroo repartirá la comida de El Corte Inglés en 6 ciudades ,
1257051301931880448,2020-05-03 20:55:59+00:00,dr_luter,"Quiero ver Mango, Zara, el corte inglés haciendo eso. Fotos please. ¿Cómo van a desinfectar la ropa???? Los empleados van a desinfectar los probadores cada vez? Con què van a desinfectar?",
1257047991791255556,2020-05-03 20:42:50+00:00,SansnCarrasco2,"Qué bárbaro. Este deja la sección de autoayuda, mindfulness y esoterismo de El Corte Inglés como dejaba el personal las de papel higiénico en marzo.",
1257047747263422467,2020-05-03 20:41:52+00:00,ConchaRomero2,"@elcorteingles queridos de El Corte Inglés, resulta que se ha pasado el día de la madre y mi madre no ha recibido suRegalo , y en su web prometían que si. Claro que MRW no ha podido, no? NO COMOREIS EN EL CORTE INGLÉS!",
1257047606523506691,2020-05-03 20:41:18+00:00,naiara_103,"Resulta que ahora es mucho mejor comprar a Carrefour, Inditex, El Corte Inglés, Amazon y un largo etc antes que comprar en la frutería de toda la vida de tu barrio, la tienda de ropa que acaban de abrir con toda la ilusión hace unos meses o la ferretería que lleva ahí 50 años.",
1257046919588741122,2020-05-03 20:38:35+00:00,Manuelpires_21_,"El corte Inglês, mas não te lembras de eu a ter no verão?",
