id,date,username,text,geo
1222895635419951105,2020-01-30 14:53:34+00:00,revistgranhotel,"Viajes El Corte Inglés, ‘partner’ de los Premios Roca a la Iniciativa Hotelera https://www.revistagranhotel.com/viajes-el-corte-ingles-partner-de-los-premios-roca-a-la-iniciativa-hotelera-2/",
1222895308415197184,2020-01-30 14:52:16+00:00,Aquistoy3,Otro retra dando noticias que ni sabe lo que dice. En @los_replicantes: La sombra de Galerías Preciados recorre El Corte Inglés: plantilla bajo mínimos e incertidumbre https://www.losreplicantes.com/articulos/el-corte-ingles-agudiza-crisis-de-futuro/,
1222894548642222084,2020-01-30 14:49:15+00:00,viross222,"Me llega por waps: El Corte Inglés cierra 25 centros: 30.000 personas al paro, más indirectos. Flex se va a Portugal, otros 10.000 a la calle, más indirectos. La cadena Vic cierra 50 tiendas. Otros tantos restaurantes cierran. No querían PSOE, pues ahí tienen PSOE...suma",
1222893686674968576,2020-01-30 14:45:49+00:00,heartlesstump,"He conseguido este libro a 6€ en el corte inglés. Me he leído todos los anteriores de Jurassic Park, y este parece seguir la línea. A ver e.e ",
1222892247240171521,2020-01-30 14:40:06+00:00,primeraedicion,Rubricado el Suelo Industrial el acuerdo con el Corte Inglés y La Residencia para Mayores https://primeraedicionclm.com/articulo/actualidad/rubricado-el-suelo-industrial-el-acuerdo-con-el-corte-ingles-y-residencia-para-mayores/20200130130941001752 vía @primeraedicion,
1222891529213300737,2020-01-30 14:37:15+00:00,soydechollos,¡Rebajas! Gafas de sol Ray-Ban con hasta un 60% de descuento en El Corte Inglés https://ift.tt/2O6gfeT,
1222891293409337347,2020-01-30 14:36:19+00:00,Mgranmiguel,Riqui Puig si está convocado está noche... a un acto benéfico por el clima que tendrá lugar a las 20 horas en el Corte Inglés de Plaza Catalunya @QSetien #BarcaEibar #CopaDelRey #AbreLosOjos #coronavirus #FCBlive,
1222891164266901504,2020-01-30 14:35:48+00:00,cojonera_mosca,"Es más fácil criticar el salario mínimo que decir que Carrefour, Alcampo, El Corte Inglés, Mercadona... son alimañas, no vaya a ser que se enfaden @Juliaenlaonda",
1222891098835542018,2020-01-30 14:35:32+00:00,SoloOfertasyMas,"Límite 48 horas en El Corte Inglés: 60% en una selección de ropa con marcas como Nike o Adidas, 15% en electrodomésticos, 20% en móviles Samsung y mucho más. http://dlvr.it/RP3Gv8",
1222890118102409219,2020-01-30 14:31:39+00:00,Amandachic_,"Evento Armani beauty El Corte Inglés Esta mañana en El Corte Inglés con Kike Crespo Flores , maquillador oficial de #armanibeauty en España ",
1222889792523780097,2020-01-30 14:30:21+00:00,ArturoVerduro,A parte de poner nerviosos a los seguratas y alguna chica con la que cruce la mirada no entiendo muy bien que hago en el Corte Inglés.,
1222889623992459270,2020-01-30 14:29:41+00:00,_0daxelagnia,"No tenéis cojones para robar en El Corte Inglés, pero sí en el pakistaní de vuestro barrio y encima fardáis vaya pena dais",
1222889300678729728,2020-01-30 14:28:24+00:00,Todochollos1, LÍMITE 48HORAS CHOLLAZOS EN EL CORTE INGLES https://lite.lc/2Iraqf WOW Más de 3.000 ofertas y más de 4.000 Cupones actualizados cada 2horas a un click: http://cuponeschollos.com,
1222888072792236033,2020-01-30 14:23:31+00:00,gener1933,"El corte inglés es la sede del gobierno, o un hospital o una universidad o algo así? Es que si no, no lo entiendo...",
1222887983025676289,2020-01-30 14:23:09+00:00,AnaAgulla,"Tal cual. Me da una pereza enorme ir de tiendas porque nunca encuentro nada, y por internet encuentro de todo, y encima me viene superbien puesto. En El Corte Inglés he arrasado con muchas cosas ",
1222887746311802882,2020-01-30 14:22:13+00:00,sintetisador8,Está Zoltan en el Corte Inglés,
1222886049376034817,2020-01-30 14:15:28+00:00,Amparomigas,Lo País firmará fotos de Irene Lozano en la 5°planta de el corte inglés. ,
1222884740975484928,2020-01-30 14:10:17+00:00,torriscos,"Con esto. Lo mejor de lo mejor. Lo tienes en El Corte Inglés. Yo lo pulverizo en una esponja y luego lo aplico en por todo el salpicadero e interior de puertas. Dura mucho, no es grasiento, no queda pegajoso y cuesta unos 13€ + -. Antes de aplicarlo limpias con bayeta húmeda. ",
1222883406771519490,2020-01-30 14:04:58+00:00,Nynaeve,"Recuerdo a un parlamentario de EB, creo que era de Araba, que en una huelga, dio la casualidad que cuando su grupo pasaba por delante de el corte inglés, cargó la poli y nos lo contaba aquí, alarmado, porque ellos no habían ejercido ninguna violencia. Recuerdo que pensé, inocente",
1222882636965781506,2020-01-30 14:01:55+00:00,breklynx,"se acaba de desmayar una señora en el corte inglés dándola ataques epilépticos, y lo único que se les ha ocurrido a los dependientes para apartarla de la caja es arrastrarla. ¿qué valores se nos inculcan, arrastrar a la gente como si fueran un trapo?",
1222881918984904705,2020-01-30 13:59:04+00:00,h0urglasss,manda cojones que tenga que ir yo detras de la gente para que me paguen mi dinero.... . . . . arroba el corte ingles,
1222881817163894785,2020-01-30 13:58:39+00:00,Manasav_ES," Camisa de mujer de manga larga de flores Costaba 29.9€ y ha bajado un 33.44% de precio, se queda en 19.9€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-Lt6MUCB-0z5Uh9bHgLT Tienda: El Corte Inglés ",
1222881005025087488,2020-01-30 13:55:26+00:00,lucerodelalbaa,Sort que avisa que es @jorditurull. Pensava que era l’anunci “Ya es primavera en El Corte Inglés”.,
1222878864617168898,2020-01-30 13:46:55+00:00,iNKuBo_Punk,Ya soy un primaveras en el Corte Ingles. ,
1222877743135756288,2020-01-30 13:42:28+00:00,pedroparra7,"Límite 48H, y no es El Corte Inglés . #fichajes",
1222875827609710595,2020-01-30 13:34:51+00:00,castroaytor,"Menos de un mes de gobierno y con la subida del SMI, El Corte Inglés anuncia el cierre de 24 centros lo que significa 30mil despidos. FLEX se traslada a Portugal y anuncia 10mil despidos más. 3 famosas cadenas de comida rápida anuncian un ERE del 25%, traducido en 20mil puestos.",
1222875605034840069,2020-01-30 13:33:58+00:00,lexiesxshits,Ella fueron pronto pero yo la verdad no perdí clase ni nada así que a las 4-5 o así ya estaba en El Corte Inglés de preciados.,
1222874077439893506,2020-01-30 13:27:54+00:00,kmyarrieta,-Ayer estuve en el corte inglés y miren esto tan hermoso que encontré ,
1222873411824865280,2020-01-30 13:25:15+00:00,Jurgenismo,"Vale, en un hipotético de que la mayoria de personas fueran emprendedores, quien trabajaría para que Mercadona, El Corte Inglés, Inditex, etc no quiebren? El emprendimiento es mayor en los paises menos desarrollados ya que no tienen una industria estable.",
1222868479088435201,2020-01-30 13:05:39+00:00,PaulMarried,"Llevo muchos años pensando que El Corte Inglés se quedó anticuado. La crisis del 2008, la muerte de Isidoro álvarez, la grave situación financiera y la disrupción de la tecnología en el #retail, han hecho que se haya quedado atrás. #Economía",
1222867795349835777,2020-01-30 13:02:56+00:00,da_so_az,"Hasta que no lo confirme El Corte Inglés, NO.",
1222866698023374848,2020-01-30 12:58:35+00:00,limboctante,Me llama la atención que sea El Corte Inglés quien administra la base de datos comunes. ,
1222866409899921408,2020-01-30 12:57:26+00:00,dc5fd0556e6242b,Un legado ejemplar al frente de El Corte Inglés ,
1222866185709969408,2020-01-30 12:56:33+00:00,ShoppingEspana,"El Corte Inglés, a por los jóvenes: se va de festival en Love the 90’s http://dlvr.it/RP2y0W",
1222865141680746497,2020-01-30 12:52:24+00:00,juliapxrez,ya es otoño en el corte ingles ,
1222865064816009216,2020-01-30 12:52:05+00:00,M_Emprendedora,"Vanesa González, nueva directora de El Corte Inglés de Avenidas @elcorteingles http://ht.ly/Nq7330qdwEx",
1222863872513794050,2020-01-30 12:47:21+00:00,JA_Bermudez3,"A Djokovic se le pega un papel en el zapato, va a quitárselo y pone: ""Enhorabuena ha ganado 100€ para gastar en El Corte Inglés""",
1222863452751962115,2020-01-30 12:45:41+00:00,compradiccion,"Con la oferta igualada por Amazon, El Corte Inglés nos vuelve a dejar el Xiaomi Amazfit Bip Lite por sólo 39,99 euros https://www.compradiccion.com/p/285441",
1222863279774715904,2020-01-30 12:45:00+00:00,los_replicantes,El ocaso de Hipercor: la próxima marca de El Corte Inglés abocada a la desaparición http://bit.ly/2Rox5Gt,
1222862500611444737,2020-01-30 12:41:54+00:00,Cholloterapia, 【NUEVO CHOLLO】 Sofá tapizado de 3 plazas con chaiselongue derecho Bass El Corte Inglés #MásTiendas Enlace a la oferta: https://cholloterapia.com/sofa-tapizado-de-3-plazas-con-chaiselongue-derecho-bass-el-corte-ingles/,
1222862052680781825,2020-01-30 12:40:07+00:00,AhotsaInfo,#U30GrebaOrokorra Cargas en el Corte Inglés de Iruñea. ,
1222861980064718849,2020-01-30 12:39:50+00:00,AEHCOS," Presentación del '1er Informe sobre Comportamiento Turístico en la Costa del Sol', aportado por El Corte Inglés Empresas y realizado por @MabrianOfficial. Se ha celebrado en @typcostadelsol. @l_callejon ha intervenido en el acto.",
1222861810447081472,2020-01-30 12:39:09+00:00,GuajeSalvaje,"""Vamos a quemar el Corte Inglés"", berrean los bilduetarras de huelga. Para el PSOE y Podemos esos radicales son ""gente de paz"" y socios de gobierno preferentes. Pero los agricultores de Extremadura y Jaén son peligrosos subversivos a los que toca reprimir. ",
1222861659607355393,2020-01-30 12:38:33+00:00,alainEskTel,Momentos de tensión a las puertas de El Corte Inglés de Bilbao https://www.elcorreo.com/bizkaia/momentos-tension-puertas-corte-6128186051001-20200130102755-vi.html vía @elcorreo_com,
1222861609258930179,2020-01-30 12:38:21+00:00,Yelen94,Nota mental: No volver a comprar nada en el corte inglés online.,
1222861290353364993,2020-01-30 12:37:05+00:00,elmussolet,En el corte inglés,
1222860099976400897,2020-01-30 12:32:22+00:00,traposmoda,"El Corte Inglés, a por los jóvenes: se va de festival en Love the 90’s ",
1222859620294721536,2020-01-30 12:30:27+00:00,Lorest121,"Estoy seguro que podrás llegar, aún quedan tiendas como el corte inglés que para estas cosas se llega muy bien, Carrefour, xtralife o Amazon.",
1222859560458883072,2020-01-30 12:30:13+00:00,Notengosuelto,[LISTA] Chollos en juguetes del Límite 48h en El Corte Inglés ‍ https://www.notengosuelto.com/chollos-juguetes,
1222858705177280513,2020-01-30 12:26:49+00:00,Modaes,"El Corte Inglés, a por los jóvenes: se va de festival en Love the 90’s http://modaes.es/_nx6",
1222858670968582144,2020-01-30 12:26:41+00:00,r_molinag,No sabía que el Corte Inglés por arriba parecía un microchip ,
1222858051599859714,2020-01-30 12:24:13+00:00,Jose88_oh,"Se lo damos, lo prueban, si les gusta y no se lesiona.... lo compran. Ojalá pudiera hacer yo lo mismo en El Corte Inglés ",
1222857853817556997,2020-01-30 12:23:26+00:00,compradiccion,El Corte Inglés nos ofrece un 60% de descuento en gafas de sol Ray-Ban https://www.compradiccion.com/p/285438,
1222856674077302785,2020-01-30 12:18:45+00:00,eldiarionorte,La cola de la manifestación cierra El Corte Inglés de Vitoria. #HuelgaGeneral30E #U30GrebaOrokorra,
1222856437208092678,2020-01-30 12:17:48+00:00,Manasav_ES," Monitor PC 86,36 cm (34 '') HP Envy 34 Curvo WQHD Costaba 679.15€ y ha bajado un 25.00% de precio, se queda en 509.36€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-LpSbErGl_gaOA9ZHfzw Tienda: El Corte Inglés ",
1222856430786699264,2020-01-30 12:17:47+00:00,BlancadelRo2,https://madridsecreto.co/el-corte-ingles-cierra-madrid/ Si cierran varios “El Corte Inglés” es que la cosa está muy fea”. Digo yo....,
1222855799749431297,2020-01-30 12:15:16+00:00,k3ronte,Calma y quietud a nuestro paso por el Corte Inglés. La procesión sigue su curso #U30GrebaOrokorra,
1222855700453433344,2020-01-30 12:14:53+00:00,almogabar72,Pa mí que se lo invento el Corte Inglés para hacer caja.... Lo tengo mu clarito yo. ,
1222855416679366661,2020-01-30 12:13:45+00:00,ArabakoALEA,"#U30GrebaOrokorra Tentsio uneak izan dira manifestazioan, El Corte Ingles parean https://alea.eus/gasteiz/1580384535737-jarraipena-greba-orokorrak-goizean-zehar-utzitako-irudiak",
1222855303240323073,2020-01-30 12:13:18+00:00,halabedi, Fuertes enfrentamientos frente a EL Corte Inglés http://labur.eus/lLjzx,
1222854899517591552,2020-01-30 12:11:42+00:00,JuanCLongas,Lo que paga El Corte Inglés en impuestos no sé si justifica el desmedido despliegue policial de protección. Si pagara el mismo porcentaje que yo igual hasta iría el Delegado del Gobierno a dar la vez en la carnicería,
1222854695737315328,2020-01-30 12:10:53+00:00,Ion_Salgado,Momentos de tensión al paso de la manifestación por El Corte Inglés de Gasteiz #HuelgaGeneral,
1222854052452732928,2020-01-30 12:08:20+00:00,PdelaPublicidad,El Corte Inglés patrocina Love the 90’s y Love the Tuenti’s @elcorteingles @sharemusic,
1222853452835049472,2020-01-30 12:05:57+00:00,gerrytwitt,Colcha Animalitos Mini Home - El Corte Inglés ,
1222853266716884993,2020-01-30 12:05:12+00:00,AhotsaInfo,"#U30GrebaOrokorra Manifestariek ozen abesten dute: ""Vamos a quemar el corte inglés"" ",
1222852664393859072,2020-01-30 12:02:49+00:00,raulbobe_,"“El Corte Inglés asesina en Bangladesh” se escucha al paso de la manifestación por los grandes almacenes. El edificio está custodiado por policías nacionales, que también reciben gritos de “ni se os quiere, ni se os necesita”. #HuelgaGeneral30E",
1222852511477964804,2020-01-30 12:02:12+00:00,AhotsaInfo,#U30GrebaOrokorra Ohikoa den bezala poliziak El Corte Inglés babesten. ,
1222851924443246594,2020-01-30 11:59:52+00:00,elcorteinglesac,Hola Lourdes. Puedes dirigirte al departamento de Atención al Cliente de cualquiera de nuestros centros comerciales El Corte Inglés o Hipercor con el talón de venta y tu DNI donde te la gestionarán en el momento. Saludos.,
1222851701083975684,2020-01-30 11:58:59+00:00,eldiarionorte,"La manifestación, a su paso por El Corte Inglés. #HuelgaGeneral30E #U30GrebaOrokorra",
1222847575600128001,2020-01-30 11:42:36+00:00,EseQueVaQueDice,"Cuánta hipocresía hay con el tema del cambio climático. Ryanair, el Corte Inglés... todos se apuntan al carro pero para vender más, realmente el clima les importa una ",
1222847531614425088,2020-01-30 11:42:25+00:00,europapress,"Tensión entre la Ertzaintza y los piquetes al intentar los agentes desalojar a los manifestantes de las puertas de El Corte Inglés en Bilbao, durante la huelga general convocada bajo el lema ""Trabajo, vida y pensiones dignas"" http://bit.ly/2RXtDD8",
1222847401066627072,2020-01-30 11:41:54+00:00,Cholloterapia," 【NUEVO CHOLLO】 Juego de sábanas de coralina con bajera Anise El Corte Inglés, para cama de 90cm #MásTiendas Enlace a la oferta: https://cholloterapia.com/juego-de-sabanas-de-coralina-con-bajera-anise-el-corte-ingles-para-cama-de-90cm/",
1222847317054803975,2020-01-30 11:41:34+00:00,Trizousand,"Lo que tú digas, pero la hora es la hora. Si fuera sólo a mi, pues todavía, pero hay varias personas que han recibido el correo a las 12:32. No hay problema, aún queda amazon, el corte inglés, mediamarkt y más, que al menos no se inventan tómbola y chorradas para reservar.",
1222846776136339456,2020-01-30 11:39:25+00:00,HamaikaTb,"BIDEOA | Goiz osoan, pikete jendetsuak egin dituzte Iruñean; tentsiorik handiena 'El Corte Inglés'-en izan da. Irudiak hemen http://bit.ly/37Dl7Qg #Iruñea",
1222844376638009345,2020-01-30 11:29:53+00:00,erretres_design,"Estrategia de marca e identidad visual para Woman, las nuevas marcas de moda de El Corte Inglés Coming soon en nuestra web Suscríbete a nuestra newsletter, keep updated http://bit.ly/3169Vt3",
1222844363878862848,2020-01-30 11:29:50+00:00,UnariaEdiciones,"Ayer nuestro amigo, el escritor Pablo Sebastiá participó en la iniciativa Ámbito Cultural, en el Corte Inglés de Castellón. En este evento, coordinado por la también escritora, Rosario Raro tomará parte muy pronto, el día 19 de febrero, nuestra autora Mari Carmen Castillo. ",
1222844135536758785,2020-01-30 11:28:55+00:00,erretres_design,"Brand strategy and visual identity for Woman fashion brand and sub-brands, a project for el Corte Inglés. Coming soon to Erretres website. Hit the link http://bit.ly/3169Vt3 to explore Erretres projects and subscribe to our newsletter to keep updated ",
1222844115672616962,2020-01-30 11:28:51+00:00,davoriram,"GAME es el corte inglés de los videojuegos, y aunque hayan intentado adaptarse a las descargas mediante códigos, el formato físico está destinado a morir algún día, así que es probable que tarde o temprano corra la misma suerte que gamestop",
