id,date,username,text,geo
1276308544938270724,2020-06-26 00:17:24+00:00,Manasav_ES," Altavoz portátil Bose SoundLink Revolve Bluetooth Costaba 179.00€ y ha bajado un 20.00% de precio, se queda en 143.20€ Accede a la oferta en =&gt; https://app.manasav.com/preview?productId=-LyB0cx51s5lWoKbFx3g Tienda: El Corte Inglés ",
1276305362136772610,2020-06-26 00:04:45+00:00,elarchivoesp,Yo lo compré en el Corte Inglés.,
1276303642031796227,2020-06-25 23:57:55+00:00,steffanmatt,"El Corte Inglés, el mayor empleador en España junto con Mercadona, con una plantilla de unas 90.000 personas, incorporó el pasado 8 de junio al trabajo a los 24.000 empleados de los grandes almacenes y de Sfera que tenía bajo Erte, quedando al margen los trabajadores",
1276303638944796672,2020-06-25 23:57:54+00:00,steffanmatt,"El Corte Inglés, que el pasado año registró un cifra de negocios de 15.261 millones de euros (un 1,2% más), y que cerró el mes de febrero con una deuda de 2.729 millones de euros (638 millones menos que un año antes),",
1276302090269327362,2020-06-25 23:51:45+00:00,conchanatta,"Online no site da loja, sport zone ou El Corte Ingles",
1276300134758993921,2020-06-25 23:43:59+00:00,anasturiana60,Centro Comercial de origen astur como El Corte Inglés. ( No puede ser malo..),
1276299759016435718,2020-06-25 23:42:29+00:00,2513Moba,@kikasiimoes Vejo-te no El Corte Ingles mamalhuda!,
1276298463555260417,2020-06-25 23:37:20+00:00,_dracarys96,Por favor sacad ya a la venta unas de maíz que los mexicanos llorariamos de felicidad por no tener que ir hasta el corte inglés. Esto es Tex Mex de toda la vida ,
1276295672493412362,2020-06-25 23:26:15+00:00,migueldsesteves,"Olá malta, hoje trago aqui uma garrafa de azeite. Podem encontra la no El corte inglês e em todos os outros supermercados. Obrigada, beijinhos e experimentem.",
1276289068914089984,2020-06-25 23:00:00+00:00,ainderlab,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1276284348996767745,2020-06-25 22:41:15+00:00,BenetBeca,"Zara, El Corte Inglés, Cortefiel: comienzan las rebajas más agresivas https://www.expansion.com/empresas/distribucion/2020/06/25/5ef3be37468aebd0648b458e.html vía @expansioncom",
1276281972382478336,2020-06-25 22:31:49+00:00,_saamiir_,"Sabía yo que vendrías con esa. JAJAJAJA es como si no fuerais a la ESO. Y la republica democrática del congo es democrática? Y el corte inglés es ingles ? Hicieron lo mismo que Vox, aparentar que les importaban los ciudadanos, y cuando la gente como tú se lo creyó, pum fachas",
1276281443950485505,2020-06-25 22:29:43+00:00,planerpila,Las dependientas de El Corte Inglés te siguen porque echarte el ojo y ganar la comisión de venta porque te deja marcado para los demás vendedores. Solo los nuevos atienden a todo el mundo y las más listas siempre están en la caja.,
1276279962828496897,2020-06-25 22:23:49+00:00,pened399,ir ao el corte inglés para comprar azeite é a melhor novidade deste ano ,
1276279524955750400,2020-06-25 22:22:05+00:00,WindArcherYT,"Eso es mentira, se lo invento el corte ingles xD que nos hemos mudado a América del sur!!! XD",
1276278231990222852,2020-06-25 22:16:57+00:00,peruretail,Ganancias de El Corte Inglés aumentaron 20% en el 2019 https://www.peru-retail.com/ganancias-de-el-corte-ingles-aumentaron-20-en-el-2019/ #PeruRetail #coronavirus #news #Noticias #noticiasonline #noticiasdeldia #Retail #retailnews #COVID19 #europa,
1276277222060560385,2020-06-25 22:12:56+00:00,MarionaBassols,"Any building from El Corte Inglés, hideous, the Bellvitge Oncologic Hospital and Walden 7, Bofill. Barcelona area.",
1276276036947361793,2020-06-25 22:08:13+00:00,albacp13,"@andressuareztwi El Corte Inglés retrasa y retrasa el envío de tu disco, por tercera vez en unos días si no me equivoco y...aunque supongo que no podrás hacer nada, al menos tomar nota para que ojalá no se repita, que a este paso me llegará tu noveno disco antes que el octavo! ",
1276274707378077706,2020-06-25 22:02:56+00:00,belenclubfans,VENTA EN FÍSICO ·Amazon -Disco https://cutt.ly/pikOOEN -Vinilo https://cutt.ly/wikOVer ·Fnac -Disco https://cutt.ly/1ikI27I -Vinilo https://cutt.ly/KikOrEe ·El Corte Inglés -Disco https://cutt.ly/aikOgA6 -Vinilo https://cutt.ly/HikOvG5,
1276271861001838593,2020-06-25 21:51:38+00:00,MoniNefilim,Yo la de HSM3 me la compré un par de años después de que saliera. Por ¿5€? En el outlet de El Corte inglés jajajajajajaja,
1276270552731324417,2020-06-25 21:46:26+00:00,Combot64943946,Jajaja lo de con un alta voz es buenísima... madre mía... Si era el chico que rapea en el Corte Inglés. Mañana le doy 50 euros.,
1276268599892639744,2020-06-25 21:38:40+00:00,kknnart,"Estaba mirando bañadores en el corte inglés y tía, TODOS eran B. Tampoco manejo las tallas de los bañadores porque en cada sitio las ponen de una forma XD, de hecho me he pedido uno pensando que me quedaría grande y todo lo contrario, pero bueno, mañana iré a mirar más",
1276268216399081472,2020-06-25 21:37:09+00:00,teresaleon_,"Ahora que han empezado las rebajas, mi mente está con la señora que entraba la primera siempre en El Corte Inglés ¿Alguién sabe qué ha sido de ella? Forma parte de la historia de España ",
1276267741180198913,2020-06-25 21:35:16+00:00,iproualfred,"Recuerdo cuando me la compré!! Tenia yo 21 añitos, en el Corte Inglés de la Piramide de Discos de Valencia! 33 euros! ",
1276266454262964224,2020-06-25 21:30:09+00:00,blablakasa,El Corte Inglés absorbe Sfera ,
1276266077903863811,2020-06-25 21:28:39+00:00,gonzalogsoto,Cuantos dignos habría si la dignidad la vendieran en El Corte Inglés!!!!,
1276265621127340035,2020-06-25 21:26:50+00:00,curroflores1952,"Zara, El Corte Inglés, Cortefiel: comienzan las rebajas más agresivas https://www.expansion.com/empresas/distribucion/2020/06/25/5ef3be37468aebd0648b458e.html vía @expansioncom",
1276264314643644426,2020-06-25 21:21:39+00:00,MonoInformatico,"y bueno, cuando la pongan nos va a costar todo mas caro a todos. O es que pensais que si a amazon, el corte ingles, hipercor y todas las web que comprais todos le meten una tasa no va a afectar eso a los precios... Es que el #psoe y #podemos nos crujen siempre a los mismos",
1276263669651968002,2020-06-25 21:19:05+00:00,benibeni2011,"Yo, esperando mi pedido de El corte Inglés ",
1276263581026222086,2020-06-25 21:18:44+00:00,jantongo,"Hoy que sabido que habían empezado hoy mismo las rebajas, y no el 1 de julio, que es lo habitual. Cuando anoche pasé por Preciados no me cuadraba que estuvieran rotulando ya los escaparates de El Corte Inglés con REBAJAS.",
1276262808141864960,2020-06-25 21:15:39+00:00,DondecomprarV, ¡Hoy en Oferta ! Cafetera Italiana Induccion El Corte Ingles https://dondecomprar.vip/mejores-chollos/cafetera-italiana-induccion-el-corte-ingles/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #chollos #barato,
1276259608047374344,2020-06-25 21:02:56+00:00,manel_versace,"Também não mano, nunca vi aquilo no el corte inglês",
1276258903316140035,2020-06-25 21:00:08+00:00,SuperCholloss,¡SE AGOTARÁN! Zapatillas Nike Ghoswift con 50% DTO. en El Corte Inglés #Chollos #Ofertas #Descuentos #Gangas VER CHOLLO https://bit.ly/3dCT1a2 ,
1276255951654465536,2020-06-25 20:48:25+00:00,avgdespuesdela1,Ya es primavera en el Corte Inglés: Revilla hablando de Cataluña(de la cosa nacionalista catalana) en el Hormiguero. La nueva sucnormalidad: vuelta a la casilla de salida,
1276255092895711233,2020-06-25 20:45:00+00:00,LNCleon,VÍDEO | La Nueva Crónica y El Corte Inglés entregaron los premios del concurso de dibujo infantil ‘todo va a salir bien’. #leonesp,
1276254714389237760,2020-06-25 20:43:30+00:00,Con_5_Sentidos, Historia de los grandes almacenes en España: de El Siglo a El Corte Inglés... ,
1276253006057615360,2020-06-25 20:36:42+00:00,marycarmem1968,Me devolvieron el dinero contándome reclarlos 2 meses y compre una buena en el corte inglés,
1276252689681309728,2020-06-25 20:35:27+00:00,1Ovelyuta,"verónica dí que no a we are superhuman aunque esté a 21 euros en el corte inglés, di NO verónica.",
1276251572339687424,2020-06-25 20:31:01+00:00,ofertitas,"Las Rebajas de El Corte Inglés ya están activas: Hasta 50% de descuento en Moda, Complementos y mucho más https://www.ofertitas.es/corte-ingles-rebajas/112557/ ¡CORRE!",
1276251479934996480,2020-06-25 20:30:39+00:00,Notengosuelto,[LISTA] Bolsos Desigual hasta el 50% descuento - El Corte Inglés https://www.notengosuelto.com/bolsos-desigual,
1276251408489156608,2020-06-25 20:30:22+00:00,KingsMiss,A qué ser del averno se le habrá ocurrido el zumo zen de el corte inglés...,
1276251048714350593,2020-06-25 20:28:56+00:00,eduardo_rojas_m,"Os recomiendo, sí podéis, que vayáis a tienda física de El Corte Inglés. Estos títulos en 4k me han entrado en la promo 50%. Cojonudo. Eso sí, Roma ni en tienda ni en web. ",
1276250040755982337,2020-06-25 20:24:55+00:00,Chesterfield987,Correcto. Se creen que todas las empresas son Iberdrola o El Corte Inglés. SEÑORES!!!! 80% pequeñas PYMES en España.,
1276249391179927557,2020-06-25 20:22:21+00:00,alisal43,"En chinos no, ya estuve mirando. A lo mejor en El Corte Inglés sí que tienen",
1276247742868840458,2020-06-25 20:15:48+00:00,80Triss,Pues El corte Inglés no me lo trae hasta el 14 de Julio...,
1276247411422302209,2020-06-25 20:14:29+00:00,luciardez,JAJAJAJAJAJAJAJAJ Colapsaríamos El Corte Inglés? Colapsaríamos El Corte Inglés.,
1276247154940657664,2020-06-25 20:13:27+00:00,semaSEO,Lo mejor de tener tantos nichos diferentes temáticas de Amazon. Es que cuando trabaje en el corte inglés voy a poder estar en todos los departamentos ,
1276245795910664192,2020-06-25 20:08:03+00:00,silviamoia_,"A part des kiosks (q tots es pics q hi he anat els he trobat tancats) també hi ha màquines. N'hi ha una a pl. esp, una altra a el corte ingles una altra a via alemanya i no men se mes",
1276243587618017281,2020-06-25 19:59:17+00:00,Jesusvil21,"Espérate que el Corte Inglés está ultimando la campaña de vuelta al cole y los corticoles. A tu pregunta:no, a descansar. (con miles de matices, está claro). ",
1276242070408134657,2020-06-25 19:53:15+00:00,EStilossas,"Rebajas anticipadas: Inditex, Mango o El Corte Inglés se adelantan a los descuentos ",
1276241842795937796,2020-06-25 19:52:21+00:00,johermol,El Corte Inglés adelanta un mes su Junta tras dejar de ingresar más de 3․000 millones por el coronavirus ,
1276239821221105664,2020-06-25 19:44:19+00:00,DondecomprarV, ¡Hoy en Oferta ! Cartera El Corte Ingles https://dondecomprar.vip/mejores-chollos/cartera-el-corte-ingles/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #chollos #barato,
1276238196624547842,2020-06-25 19:37:52+00:00,alvaromuri,echo de menos ir a el corte inglés y no comprar nada,
1276238096183541763,2020-06-25 19:37:28+00:00,rokk3r_inc,This is no time to shrink from challenges. In former El Corte Inglés CEO @GimenoDimas we've found a bold partner for reimagining how retailers create and capture value and for developing transformative technology companies. We can’t wait to get started: https://bit.ly/3dzaL6e,
1276236384710295555,2020-06-25 19:30:40+00:00,Notengosuelto,[LISTA] Pack 3 braguitas para mujer Easy Wear ►4.99€ (1.6€/ud.) El Corte Inglés https://www.notengosuelto.com/pack-3-braguitas,
1276234061359583235,2020-06-25 19:21:26+00:00,tjgalan,"Quillo, pásate por el corte inglés, ahí tienen uno para ti lo ",
1276231279550349313,2020-06-25 19:10:22+00:00,IaPipiIoIa,No solo debería haber estado en el corte inglés...,
1276231077024186369,2020-06-25 19:09:34+00:00,AnaPiresAfonso4,...à porta do El Corte Inglés estava uma banquinha com umas bem apetitosas para venda...tivesses tu tuitado isto mais cedo e ter-te-ia ofertado o que há mais de uma hora gritas.,
1276230893573734401,2020-06-25 19:08:50+00:00,UTranquilo,"No es descartable que sean de dos distribuidoras distintas, una legal y otra menos, porque el catálogo de Prime Video es el salvaje Oeste, el equivalente on line de los estantes de El Corte Inglés.",
1276230508821823489,2020-06-25 19:07:19+00:00,Darima7,"En El Corte Inglés están haciendo prueba en 10 minutos, se puede, no se quiere...",
1276228919734067200,2020-06-25 19:01:00+00:00,tribunapalencia, Con distancia social: El Corte Inglés adelanta las rebajas de verano https://bit.ly/31jnhUS,
1276228705531158528,2020-06-25 19:00:09+00:00,SuperCholloss,Ropa Nike barata con hasta el 40% DTO. en El Corte Inglés #Chollos #Ofertas #Descuentos #Gangas VER CHOLLO https://bit.ly/2Z6VV1K ,
1276227662634156036,2020-06-25 18:56:00+00:00,8020es, El Corte Inglés lanza su anuncio para las Rebajas marcando la distancia de seguridad #ZirigozaGroup #e-commerce #marketing #ENKIL.es #8020 ,
1276225902783979521,2020-06-25 18:49:01+00:00,r1924ibanez,Somos como el corte ingles con las rebajas Nosotros obsequiamos en todas las estaciones del año,
1276225568896360448,2020-06-25 18:47:41+00:00,7TeleValencia, Las rebajas de verano sin aglomeraciones se adelantan en El Corte Inglés. @elcorteingles #rebajassinaglomeraciones #mejoresprecios,
1276224815469334530,2020-06-25 18:44:41+00:00,FedericoSabater,"Es curioso como funcionan las aspiraciones. Eso no me pasaba con Galerías (luego El Corte Inglés) con cosas más caras que no estaban a nuestro alcance. Recuerdo como estuve rondando una MegaDrive, tardé años en ahorrar para comprármela a medias con mi hermano",
1276223089144193024,2020-06-25 18:37:50+00:00,ocho_son,Me temo q en materia fiscal la izquierda está en el mismo sitio q los baños de El Corte Inglés...... Al fondo a la derecha,
1276222434878906369,2020-06-25 18:35:14+00:00,AnaEM95,El anuncio de El Corte Inglés con la música de La Bella Durmiente *_*,
1276219645616324608,2020-06-25 18:24:09+00:00,AgenteSmint,"En ""El corte inglés"", primero tienen ""listo"" tu paquete para que lo recojas, pero no te envían el mensaje para que vayas a recogerlo hasta que no lo tienen ""preparado"". Todo mal. ",
1276217409985286144,2020-06-25 18:15:16+00:00,FPHTFB,"Esa va al corte chino,en el corte inglés no venden chaqueta y botas vaqueras recauchutadas",
1276215727100440579,2020-06-25 18:08:34+00:00,RAMONJOSEREYFER,El Corte Inglés siempre esta en todo y con tod@s......!!,
1276215430890356736,2020-06-25 18:07:24+00:00,RAMONJOSEREYFER,El Corte Inglés está siempre con tod@s.....!! ,
1276215267245293569,2020-06-25 18:06:45+00:00,ladykumaria,"no pidáis nada de el corte inglés y menos os fiéis de @elcorteinglesac para que os resuelvan nada. compramos una pantalla hace una semana, con entrega garantizada antes del 24 y: - la pantalla sigue ""en preparación"" - no contestan los emails - no cogen el teléfono vamos, tremendo",
1276214430724952065,2020-06-25 18:03:25+00:00,MidWoman,"El Corte Inglés - Medias: (Sfera) - Body crema con tirantes: Alicia Rueda Atelier - Pulsera con flor y hoja dorada: Aldazabal Fashion Jewelry - Sujetador, tanga de satén blanco y liguero: Andres Sarda - the official page - Medias: Calzedonia ",
1276213521521532929,2020-06-25 17:59:49+00:00,torras_andreu,Parece mentira que una empresa como El Corte Inglés tenga un servicio de atención al cliente como el que tiene y reaccionéis cuando se sube un twit.,
1276210540898107393,2020-06-25 17:47:58+00:00,MissB_74,El corte ingles??? Seguro????,
1276210046041567232,2020-06-25 17:46:00+00:00,8020es, El Corte Inglés adelanta las rebajas de verano y aboga en su campaña por respetar la “distancia social” #ZirigozaGroup #e-commerce #marketing #ENKIL.es #8020 ,
1276209749781024769,2020-06-25 17:44:49+00:00,MrJoystik,"19 pavos en el corte inglés, no lo veo en otro sitio",
1276208786819231744,2020-06-25 17:41:00+00:00,TribunaVa, Con distancia social: El Corte Inglés adelanta las rebajas de verano https://bit.ly/2Z7L1Zo,
1276208254671097857,2020-06-25 17:38:53+00:00,JotaJetaSantos,Telita el nombre escogido por el Corte Inglés para su selección de artículos... ,
