id,date,username,text,geo
1255505487455571968,2020-04-29 14:33:29+00:00,emothik,"Cuando usted compra en Zara (o en el Corte Inglés o en la tienda de su barrio) está eligiendo quién le da un servicio (y su gestión por tanto). Y fíjate, puedes escoger incluso distintas prendas con distintos fabricantes. Impresionante la capacidad de elección que tenemos.",
1255505040195948547,2020-04-29 14:31:42+00:00,popi_poldosky,Presunción de que? Casi un millon de multas en mes y medido y miles de detenidos durante el estado de alarma. El domingo la gente salio como si fueran las rebajas de el corte ingles. No hay que hacer minority report para ver que en españa la responsabilidad brilla por su ausencia,
1255504845408215042,2020-04-29 14:30:55+00:00,huelva_info,El Corte Inglés en Huelva y sus empleados donan a las Hermanas de la Cruz 500 kilos de alimentos básicos #Huelva #coronavirus #ElCorteIngles,
1255503840092266500,2020-04-29 14:26:56+00:00,Mortimerelcojo2,Y El Corte Inglés donde te atienden nativos anglosajónes como el nombre indica. En Bon Preu una parte del precio financía la estancia de Puchi y el resto de golpistas.,
1255503052741771264,2020-04-29 14:23:48+00:00,asanta_maria,"Pero, sí hasta en El Corte Inglés hay ropa made un china",
1255502440117518339,2020-04-29 14:21:22+00:00,erickbecerra1,La patronal de El Corte Inglés o Carrefour aboga por abrir las tiendas en la fase 1 del plan de desescalada @elcorteingles https://www.europapress.es/economia/noticia-patronal-corte-ingles-carrefour-aboga-abrir-tiendas-fase-plan-desescalada-20200429142141.html vía @epeconomia,
1255501569870704642,2020-04-29 14:17:55+00:00,StephenLarsson,2. La patronal de El Corte Inglés o Ikea apuesta por abrir sus tiendas desde la fase 1 de desescalada ,
1255501361778745347,2020-04-29 14:17:05+00:00,JuanFra35601614,"Ayer estuve haciendo la compra en el hiper Eroski, menuda diferencia en la profesionalidad de sus dependientas con las del supermercado El Corte Inglés de Pamplona, a ver cuando aprenden estas últimas, podían pedirle a Eroski que les enseñasen.",
1255500443284897793,2020-04-29 14:13:26+00:00,AgenteSmith8,"en este tiempo he recibido pedidos de amazon, carrefour y decathlon sin ningún problema. He recibido pañales, comida, ropa y materiales de oficina para seguir con el teletrabajo desde mi casa... me parece increíble que el peor servicio online lo ofrezca el corte ingles",
1255499870368129026,2020-04-29 14:11:09+00:00,currator,"Pues aunque ya las compraba en El Corte Ingles, haremos acopio en Alcampo para que se queden para siempre.",
1255497066018738177,2020-04-29 14:00:01+00:00,bolsamania,"El Corte Inglés y Mercadona, entre las 50 marcas más valiosas del mundo de 'retail' ",
1255496401066381322,2020-04-29 13:57:22+00:00,mallorcadiario,El Corte Inglés reforzará las medidas de control sanitario en sus centros comerciales. https://www.mallorcadiario.com/el-corte-ingles-reforzara-las-medidas-de-control-sanitario-en-sus-centros-comerciales. @elcorteingles,
1255494309975142401,2020-04-29 13:49:04+00:00,anonimousECI,La patronal de El Corte Inglés o Ikea apuesta por abrir sus tiendas desde la fase 1 de desescalada https://cincodias.elpais.com/cincodias/2020/04/29/companias/1588161028_892339.html?id_externo_rsoc=TW_CC vía @CincoDiascom,
1255494149584928776,2020-04-29 13:48:25+00:00,Carles231,"Otra vez: ni la ensaladilla rusa es rusa, ni el Corte Inglés es inglés. Pesado",
1255494146435035142,2020-04-29 13:48:25+00:00,anonimousECI,La patronal de El Corte Inglés o Ikea reclama a Pedro Sánchez que permita abrir antes a la gran distribución: ,
1255492531858452480,2020-04-29 13:42:00+00:00,ElHuffPost,"Dia, El Corte Inglés, Alcampo o Carrefour: los supermercados que permiten la compra online ",
1255492047739518978,2020-04-29 13:40:04+00:00,EPeconomia,El Corte Inglés seguirá controlando el aforo a sus centros y trabaja en la aplicación de medidas para textil ,
1255491913043623937,2020-04-29 13:39:32+00:00,Invertia,La patronal de El Corte Inglés o Carrefour pide abrir las tiendas en la primera fase ,
1255491816637505537,2020-04-29 13:39:09+00:00,diefmaus,"Diario de Bitácora, día 45: ¿Cúando es primavera en El Corte Inglés?",
1255491466236956675,2020-04-29 13:37:46+00:00,estibernal1,el rey mago melchor compra los regalos en el corte inglés ,
1255490570505592833,2020-04-29 13:34:12+00:00,DRIVERALLY1,Drive Rally presents: Rally El Corte Ingles 2001 -European Rally Champio... https://youtu.be/547UYx-oQGw via @YouTube. Action from the European Rally Championship 2001 #elcorteingles #stayhome #staysafe #rally #juhakankkunen #enricobertone,
1255490218695819268,2020-04-29 13:32:48+00:00,lsraeIo,"son inglesas, pero las puedes encontrar en El Corte Inglés, Alcampo o ya en la web de Taste of America.",
1255489769070567424,2020-04-29 13:31:01+00:00,ofertitas,Ofertas especiales en ropa y calzado deportivo para niños en El Corte Inglés ,
1255487304963162116,2020-04-29 13:21:13+00:00,amelzidanii,He soñado que estaba de compras en El Corte Inglés y luego en el Sephora en q momento me he despertado :((((,
1255484861449674754,2020-04-29 13:11:31+00:00,alejandracr003,"ese día estuvo lleno de postureo y tiendas en gran vía, en el km 0, el famoso primark (donde pasamos muchísimo tiempo), el corte inglés (por las vistas) y una visita a la catedral de la almudena, entre otros ",
1255483511139708931,2020-04-29 13:06:09+00:00,MetaMaiko,Las últimas me costaron 600€. Es verdad que en el corte inglés because reasons.,
1255482807071145993,2020-04-29 13:03:21+00:00,Fernandogralo,"Hola. Al final lo recibí una semana y media más tarde. Entiendo la situación, pero no que sea casi imposible ponerse en contacto con El Corte Inglés. Gracias por el interés.",
1255482550375665666,2020-04-29 13:02:20+00:00,EPeconomia,La patronal de El Corte Inglés o Carrefour aboga por abrir las tiendas en la fase 1 del plan de desescalada ,
1255482096451231744,2020-04-29 13:00:32+00:00,Evacalina,"Aqui Pablo Iglesias sem luvas nem máscara mesmo tendo tido contacto com três pessoas positivas nas últimas semanas. Claro, no supermercado do El Corte Ingles (óbvio) que fica no bairro onde tem a sua casa milionária. Este é um dos maiores filhos da puta da política internacional ",
1255480331467186180,2020-04-29 12:53:31+00:00,1Campanilla,"@elcorteingles estoy desencantada con el mal trato que me esta dando EL CORTE INGLES. Realice un compra en la web de un pequeño electrodoméstico,el 4 de abril, con entrega el 22 de abril.29 de abril y no tengo noticia alguna de mi compra, estoy INDIGNADA CON @elcorteingles",
1255480221752528897,2020-04-29 12:53:05+00:00,OkdEconomia,La patronal de El Corte Inglés o Ikea reclama a Pedro Sánchez que permita abrir antes a la gran distribución ,
1255479414214844418,2020-04-29 12:49:52+00:00,okdiario,La patronal de El Corte Inglés o Ikea reclama a Pedro Sánchez que permita abrir antes a la gran distribución https://okdiario.com/economia/patronal-corte-ingles-o-ikea-reclama-pedro-sanchez-que-permita-abrir-antes-gran-distribucion-5533102?utm_term=Autofeed&amp;utm_campaign=ok&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1588164592,
1255479338356654082,2020-04-29 12:49:34+00:00,darksideofxmoon,"E quando discuti com uma senhora do el corte inglês pq uma camisola tinha desconto de 40% e ela simplesmente não aceitava que era só multiplicar o preço por 0,6 e disse me toda cheia de superioridade que havia uma fórmula muito complexa que o computador fazia",
1255478952954650625,2020-04-29 12:48:02+00:00,albaxgonzalez,Estoy harta de El Corte Inglés de verdad.,
1255478730719408128,2020-04-29 12:47:09+00:00,jjlknt1,Edmundo y Maria Teresa Campos podrán organizar todas las firmas de discos que quieran en El Corte Inglés.,
1255478120179814402,2020-04-29 12:44:44+00:00,mielizate,"Yo soy más de El Corte Inglés, Pintor Sorolla. ¿Nos vemos mañana por la mañana? ¡Bajo a comprar!",
1255477186875752448,2020-04-29 12:41:01+00:00,FaroEnTormenta,Como al Rey Fahd cuando le cerraban el Corte Inglés de Marbella,
1255476332223442946,2020-04-29 12:37:37+00:00,ChezNieto,"Mercadona, El Corte Inglés y Carrefour abren el sábado para evitar dejar a Madrid tres días sin abastecimiento https://www.elconfidencialdigital.com/articulo/dinero/mercadona-corte-ingles-carrefour-abren-sabado-evitar-dejar-dias-madrid-abastecimiento/20200428212651143864.html vía @ecd_",
1255476283863113729,2020-04-29 12:37:26+00:00,Akuma_CHG,"Cuanto más ganas más necesitas para vivir, te montas en un tren que al final no puedes mantener. Tú y yo nos cogemos una pizza del Mercadona de puta madre, en cambio, otros necesitarán hacer su compra en El Corte Inglés gourmet XD",
1255474914301272066,2020-04-29 12:31:59+00:00,Andreiitaah18,"sí con mi encargada , en El Corte Inglés ",
1255474848106786822,2020-04-29 12:31:44+00:00,soniaestebanEP,"La patronal de El Corte Inglés, Carrefour o Ikea aboga por abrir las tiendas en la fase 1 del plan de desescalada del #COVID19 https://bit.ly/2SkNP2N",
1255474413178220544,2020-04-29 12:30:00+00:00,los_replicantes,Así está reformando El Corte Inglés sus centros comerciales para adaptarse al coronavirus https://bit.ly/2Y5Atez,
1255473724138160129,2020-04-29 12:27:16+00:00,madridete,Esta la he pedido en El Corte Inglés. Pero han tardado un mes en entregármela.,
1255472823281344514,2020-04-29 12:23:41+00:00,food_retail,"Mercadona y El Corte Ingles, entre las 50 empresas más valiosas del mundo https://www.foodretail.es/retailers/mercadona-el-corte-ingles-marcas-retail-valor-ranking-brand-finance_0_1432956705.html @Mercadona @elcorteingles @BrandFinance #ranking #retail",
1255471984449904642,2020-04-29 12:20:21+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona: líderes de la recuperación ,
1255471549747953664,2020-04-29 12:18:37+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, entre los distribuidores más valiosos del mundo ",
1255471174760398857,2020-04-29 12:17:08+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, líderes en Responsabilidad Social Empresarial ",
1255470874947436545,2020-04-29 12:15:56+00:00,Invertia,"El Corte Inglés y Mercadona, las dos españolas entre las 50 más valiosas del 'retail' ",
1255469580392321028,2020-04-29 12:10:48+00:00,mjdelrio,Ya es verano en El corte inglés. ,
1255467643412385795,2020-04-29 12:03:06+00:00,lnavarro_c,"Batalla de promociones online: Inditex, Mango y El Corte Inglés lanzan ofertas para dar salida a su stock via @Ecommerce_es",
1255467132969779208,2020-04-29 12:01:04+00:00,SoloOfertasyMas,Batidora de mano Bosch MSM66110 en oferta por 27€ con envío gratis en El Corte Inglés ,
1255466778181939200,2020-04-29 11:59:40+00:00,Fredi1913,"Se lo reclamé a mi madre, a cambio me metió anchoas y bonito...una putada. No saben lo que es quesada, ni corbatas de unquera, de hecho no lo vende ni El Corte Inglés. Sobaos me cuesta...y las anchoas...aiiii amigo si las vieses, te descojonas ",
1255465819238260736,2020-04-29 11:55:51+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, refugio seguro ante una recesión ",
1255465776636715009,2020-04-29 11:55:41+00:00,John15514,"Y un Coca Cola para tres , ya estuvo el vice en El Corte Inglés comprando para repartir",
1255465698693914626,2020-04-29 11:55:22+00:00,lope_quevedo,"No va a ir al hospital, tiene que ir a El Corte Inglés antes a comprarse una corbata negra. PAJARRACO",
1255465679748304898,2020-04-29 11:55:18+00:00,javigropero,La patronal de El Corte Inglés o Ikea apuesta por abrir sus tiendas desde la fase 1 de desescalada https://cincodias.elpais.com/cincodias/2020/04/29/companias/1588161028_892339.html?id_externo_rsoc=TW_CC vía @CincoDiascom,
1255465630121295874,2020-04-29 11:55:06+00:00,StaCristobal,"Exacto, y pasa con todo, o sea solo tienes que ver el barrio de pumarin por la zona de foro que desde que abrió el Corte Inglés se cerraron mogollón de locales, en plan que hay manzanas enteras con locales vacíos o que cierran al mes de abrir",
1255465624849047554,2020-04-29 11:55:05+00:00,Modaes,"¿Cuándo va a abrir El Corte Inglés? Los corners de la moda, sin fecha de reapertura ",
1255465507127525378,2020-04-29 11:54:36+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona refuerzan su liderazgo en retail ,
1255465047259783175,2020-04-29 11:52:47+00:00,marittej,"Mercadona, El Corte Inglés y Carrefour abren el sábado para evitar dejar a Madrid tres días sin abastecimiento ",
1255464395162910721,2020-04-29 11:50:11+00:00,celiatravii,"El clipper se vende en algunos sitios de la península, en el corte inglés de algunas ciudades como la de Salamanca se puede pedir",
1255464055860592640,2020-04-29 11:48:50+00:00,PutaBolleraLoca,"Si no quieres a tu madre el día que te lo dice el corte inglés, eres mal hijo. Los otros días acuérdate de pedirle que te planche, te cocine, te haga tu comida favorita y te recoja a los niños del colegio y te los críe ya si eso... #loquehayqueleer",
1255463691895681024,2020-04-29 11:47:24+00:00,JDIAZCARDIEL,El Corte Inglés @elcorteingles y Mercadona: el retail con más éxito / @AdviceStrategic,
1255463560894955521,2020-04-29 11:46:52+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona: el retail con más éxito https://www.foodretail.es/_52e3cd3b,
1255463002847039491,2020-04-29 11:44:39+00:00,Tocirupeca1,Ya es primavera menos en El Corte Inglés.,
1255462267283476482,2020-04-29 11:41:44+00:00,SoydemadridC,"p #Supermercados: El Corte Inglés, Mercadona y Carrefour abrirán este #sábado en la Comunidad de Madrid Algunas empresas distribuidoras comunican que #abrirán el 2 de Mayo para evitar el desabastecimiento durante el puente",
1255462220756127745,2020-04-29 11:41:33+00:00,Frikomid,El Corte Inglés es un ejemplo de lo rematadamente mal que se puede gestionar la venta online durante una crisis.,
1255462030150172672,2020-04-29 11:40:48+00:00,GamanSEO,Mercadona desde luego nada. Ha dejado aparcado el servicio a domicilio. El Corte Inglés es un buen ejemplo a seguir.,
1255461858242367490,2020-04-29 11:40:07+00:00,TribunaSal, El Corte Inglés seguirá controlando el aforo a sus centros y trabaja en la aplicación de medidas para el textil https://bit.ly/2SgzSmq,
1255461606827462663,2020-04-29 11:39:07+00:00,juanreciomtz,"Mercadona y El Corte Inglés, entre las marcas de retail más valiosas del mundo http://dlvr.it/RVghg5",
1255460707384115202,2020-04-29 11:35:32+00:00,obarcelo140,No sería El Corte Inglés? ,
1255460475908902914,2020-04-29 11:34:37+00:00,elclubdecomerc,"Mercadona y El Corte Inglés, entre las más valiosas del retail mundial - https://elclubdecomerciantes.com/mercadona-y-el-corte-ingles-entre-las-mas-valiosas-del-retail-mundial/El estudio subraya que Mercadona, con un 36,4 % de incremento, está dentro del top cinco de los retailers que más aumentan su valor de marca, mientras que El Corte Inglés registra un ... ",
1255459809979236359,2020-04-29 11:31:58+00:00,quetemuevas,El Corte Inglés seguirá controlando el aforo a sus centros y trabaja en la aplicación de medidas para el comercio textil https://www.eldiario.es/edilive/_b408 vía @eldiarioes,
1255457956080111618,2020-04-29 11:24:36+00:00,lacronica_gu,"A El Corte Inglés se entrará de uno en uno, cuando reabran https://www.lacronica.net/a-el-corte-ingles-se-entrara-de-uno-en-uno-cuando-reabran/ vía @lacronica_gu @elcorteingles",
1255457123141648384,2020-04-29 11:21:18+00:00,AnaTorresA," lo sé!! Es tan ridículo que Mercadona haga una campaña como si fuera El Corte Inglés cuando hay cosas más importantes como restablecer la venta online, hay gente discapacitada que no puede ir a comprar, por ejemplo.",
1255456705095368704,2020-04-29 11:19:38+00:00,CarlaLorenteM,Es verano en El Corte Inglés ,
1255456307429232641,2020-04-29 11:18:03+00:00,JDIAZCARDIEL,El éxito de El Corte Inglés @elcorteingles pese a las peleas internas 'Se mantiene como el retailer más destacado en España' @AdviceStrategic,
1255456049575968768,2020-04-29 11:17:02+00:00,itsmartaglez,Yo en el corte ingles pero el servicio de atención al cliente es pésimo así que no si siquiera si me llegara :(,
1255452874064224258,2020-04-29 11:04:25+00:00,pedrodamiandieg,"Mercadona y El Corte Inglés, entre las más valiosas del retail mundial ",
1255452455158120453,2020-04-29 11:02:45+00:00,vane_castiii,El corte inglés está muy sobrevalorado y es la misma mierda que otros,
1255452284823240709,2020-04-29 11:02:04+00:00,malgastarte,"El lema de la época de El Corte Inglés era ""La calidad nos distingue"" y sus productos propios eran ""artículos exclusivos para ECI"". ",
1255452207547375622,2020-04-29 11:01:46+00:00,JESSICADREWSW,¿ cuando abren el Corte Ingles por ejemplo?,
1255451755468505089,2020-04-29 10:59:58+00:00,nemseioquedizem,"Pois bem, o episódio de hoje, envolve uma família super chique e ao mesmo tempo, não é, que faz compras no El Corte Inglés, que claramente se dá super bem e é tipicamente portuguesa, depois podem ver, assim que publicar o vídeo...",
1255448825537409025,2020-04-29 10:48:19+00:00,SI_fdi,El Corte Inglés completa la venta de su filial informática con el grupo francés Gfi ,
